date,title,short_description,article_link,image,byline,alt,outlet
2019-09-24,Tesla ranks among UK’s most reliable carmakers in veteran motoring magazine’s survey,Britain-based motoring publication What Car?‘s recent Reliability Survey included a rather surprising addition this year. Amidst the magazine’s Top 10 list of...,https://www.teslarati.com/tesla-4th-most-reliable-brand-uk-whatcar-2019-results/,https://www.teslarati.com/wp-content/uploads/2019/08/tesla-model-3-europe-e1564644541776-450x270.jpg,,Image not found,Teslarati
2019-09-24,Tesla Model X shows water-wading abilities by driving across deeply-flooded street,A Tesla Model X recently surprised a reporter after the all-electric SUV waded through a deeply flooded street without any difficulty. While...,https://www.teslarati.com/tesla-model-x-survives-deep-flood-video/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-model-x-vs-flood-450x270.jpg,,Image not found,Teslarati
2019-09-24,SpaceX highlights Crew Dragon SuperDraco thrusters as explosion investigation nears end,SpaceX has published a highlight reel touting “over 700 tests” of Crew Dragon’s SuperDraco abort thrusters at the same time as the...,https://www.teslarati.com/spacex-crew-dragon-thrusters-failure-investigation-end/,https://www.teslarati.com/wp-content/uploads/2019/09/Crew-Dragon-SuperDraco-highlight-reel-Sept-2019-SpaceX-mosaic-1-450x270.jpg,,Image not found,Teslarati
2019-09-24,Porsche Taycan Turbo S to be playable in upcoming ‘Gran Turismo Sport’ update,Porsche announced that its Taycan Turbo S would be featured in a soon-to-be-released update for the PlayStation 4 video game Gran Turismo...,https://www.teslarati.com/porsche-taycan-turbo-s-gran-turismo-sport-update/,https://www.teslarati.com/wp-content/uploads/2019/09/taycanturbosgtsport-450x270.jpg,,Image not found,Teslarati
2019-09-24,Tesla in talks with Brazil-based startup to access lithium supply for EV batteries,"Tesla is reportedly looking to strike a deal with Sigma Lithium Resources Group, a Brazilian startup company that can supply Tesla with...",https://www.teslarati.com/tesla-batteries-brazil-lithium-producer-sigma-deal/,https://www.teslarati.com/wp-content/uploads/2019/04/tesla-gigafactory-1-profile-1a-450x270.jpg,,Image not found,Teslarati
2019-09-24,Tesla Model S “Raven” spotted running high-speed laps at Nürburgring,A tweet shared last week by Tesla CEO Elon Musk informed enthusiasts across the world that the Model S would be taking...,https://www.teslarati.com/tesla-model-s-raven-spotted-nurburgring-laps/,https://www.teslarati.com/wp-content/uploads/2019/09/Screen-Shot-2019-09-12-at-11.50.55-PM-1-450x270.jpg,,Image not found,Teslarati
2019-09-24,Robocar challenges Tesla to race after Model S sets record at Laguna Seca,"After a Tesla Model S broke the four-door record at Laguna Seca raceway last night, a notorious, humanless racecar, known as Robocar,...",https://www.teslarati.com/robocar-vs-tesla-model-s-laguna-seca-challenge/,https://www.teslarati.com/wp-content/uploads/2018/07/roborace-robocar-goodwood-3-450x270.jpg,,Image not found,Teslarati
2019-09-24,Tesla Model 3 Performance charms legendary Ferrari test driver,"When Former Ferrari test driver Dario Benuzzi retired from the Italian automaker after 48 years of service, he left a legacy that...",https://www.teslarati.com/tesla-model-3-performance-charms-legendary-ferrari-test-driver/,https://www.teslarati.com/wp-content/uploads/2019/09/5925pix-e1568313102525-450x270.jpg,,Image not found,Teslarati
2019-09-24,SpaceX wants to launch almost 1.5k Starlink satellites next year – that’s a necessity,"First reported by SpaceNews, in attendance at the 2019 World Satellite Business Week in Paris, France, SpaceX President and COO Gwynne Shotwell...",https://www.teslarati.com/spacex-starlink-1500-satellites-24-launches-2020/,https://www.teslarati.com/wp-content/uploads/2019/06/Starlink-solar-array-deploy-SpaceX-pano-3-crop-2-450x270.jpg,,Image not found,Teslarati
2019-09-24,Mercedes CEO praises rising diesel sales: ‘There is no rational reason today not to buy one’,Germany’s electric car revolution might be accelerating with the introduction of vehicles like the Porsche Taycan and the arrival of the Tesla...,https://www.teslarati.com/tesla-rival-mercedes-ceo-growing-diesel-sales/,https://www.teslarati.com/wp-content/uploads/2019/09/00-mercedes-benz-gle-350-de-4matic-1-450x270.jpg,,Image not found,Teslarati
2019-09-24,Tesla misses insurance firm’s ‘Safest Cars’ list because its EVs don’t crash often enough,"Teslas are among the safest cars on the road, and part of this is due to their suite of active and passive...",https://www.teslarati.com/tesla-disqualified-safest-cars-list-few-crashes/,https://www.teslarati.com/wp-content/uploads/2019/07/tesla-model-3-ncap-test-450x270.jpg,,Image not found,Teslarati
2019-09-24,Tesla begins retrofits of Hardware 3 Full Self-Driving computer on selected cars,"It appears that Elon Musk’s goal of achieving Full Self-Driving is getting closer to reality, with reports from members of the Tesla...",https://www.teslarati.com/tesla-hardware-3-retrofit-full-self-driving-computer-model-s-x/,https://www.teslarati.com/wp-content/uploads/2019/04/tesla-autonomy-day-1-450x270.jpg,,Image not found,Teslarati
2019-09-24,"Elon Musk teases Tesla Model S updates: ‘Plaid Powertrain,’ triple motors, 7-seat option, and higher price","Sightings of a Tesla Model S P100D+ unit near the Nürburgring have caught the electric car community by storm, particularly due to...",https://www.teslarati.com/tesla-next-gen-model-s-plaid-powertrain-specs-elon-musk/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-model-s-track-450x270.jpg,,Image not found,Teslarati
2019-09-09,"SpaceX, SES announce new Falcon 9 launch contracts for seven high-bandwidth satellites","In the midst of the 2019 World Satellite Business Week, SpaceX President and Chief Operating Officer Gwynne Shotwell and SES Satellites CEO...",https://www.teslarati.com/spacex-ses-falcon-9-o3b-mpower-launch-contracts/,https://www.teslarati.com/wp-content/uploads/2019/09/SES-10-Falcon-9-B1021-March-2017-SpaceX-landing-mosaic-c-450x270.jpg,,Image not found,Teslarati
2019-09-09,Watch Tesla’s R&D Model S with “Plaid Powertrain” set a Laguna Seca lap record,Tesla has released a video showing a Model S with Plaid powertrain and chassis prototype setting a new track record at the...,https://www.teslarati.com/tesla-model-s-plaid-powertrain-chassis-prototype-laguna-seca-record/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-model-s-laguna-seca-lap-record-450x270.jpg,,Image not found,Teslarati
2019-09-09,Porsche Taycan becomes first to charge at 270 kW on Electrify America’s Ultra-Fast DC Chargers,"On the day of the Porsche Taycan’s unveiling, the all-electric sports car from Zuffenhausen traveled from Niagara Falls to Bloomsburg, Pennsylvania after...",https://www.teslarati.com/porsche-taycan-dc-charging-electrify-america-270kw/,https://www.teslarati.com/wp-content/uploads/2019/09/Electrify-America-s-Open-Network-of-Ultra-Fast-DC-Chargers-First-to-Charge-An-800-Volt-Electric-Vehicle-Battery-at-270-Kilowatts-347-e1568236573993-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Audi explains the e-tron’s low range, highlights safety and long-term durability","Amidst discussions on electric car battery technology and Tesla’s lead in the EV segment as a whole, Audi has provided some details...",https://www.teslarati.com/audi-explains-etron-low-range/,https://www.teslarati.com/wp-content/uploads/2019/07/model-x-vs-e-tron-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Tesla’s next-gen Roadster to take on the Nürburgring next year, says Elon Musk",Just days after Tesla CEO Elon Musk announced that the Model S would be hitting the iconic Nürburgring racetrack in Germany for...,https://www.teslarati.com/elon-musk-tesla-new-roadster-nurburgring-run-2020/,https://www.teslarati.com/wp-content/uploads/2018/05/tesla-roadster-franz-e1527757249886-450x270.jpeg,,Image not found,Teslarati
2019-09-09,"Tesla (TSLA) is currently undervalued despite its lead in EV race, says analysts","Tesla stock (NASDAQ:TSLA) might have generally calmed down from the volatility it displayed in recent months, but the electric car maker’s shares...",https://www.teslarati.com/tesla-tsla-undervalued-range-price-lead-analysts/,https://www.teslarati.com/wp-content/uploads/2018/10/section-hero-background@2x-crop-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Gigafactory 3 substation on track for activation by end of September,Reports from local Chinese news outlets are suggesting that the substation for Tesla’s Gigafactory 3 site in Shanghai is on track to...,https://www.teslarati.com/tesla-gigafactory-3-substation-september-activation/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-gigafactory-3-substation-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Model S sets record for fastest 4-door sedan lap time around Laguna Seca,"Before participating at the Nürburgring’s Industry Pool testing, the Tesla Model S established a new record for itself back in the United...",https://www.teslarati.com/tesla-model-s-fastest-4-door-sedan-laguna-seca/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-model-s-laguna-seca-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX executive says Falcon 9 is waiting for customer satellites for the first time ever,"Speaking on a panel at 2019’s World Satellite Business Week (WSBW), SpaceX COO and President says that the company and its Falcon...",https://www.teslarati.com/spacex-falcon-9-waiting-on-customer-satellite-readiness/,https://www.teslarati.com/wp-content/uploads/2019/09/Falcon-9-B1051-RCM-Radarsat-SLC-4E-rollout-video-SpaceX-7-crop-450x270.jpg,,Image not found,Teslarati
2019-09-09,Porsche Taycan gets praise from Tesla’s Elon Musk on Nürburgring record,"Following Tesla CEO Elon Musk’s subtle jab at Porsche Taycan’s moniker, it appears that he has taken a friendlier stance toward the...",https://www.teslarati.com/porsche-taycan-nurburgring-tesla-ceo-elon-musk/,https://www.teslarati.com/wp-content/uploads/2019/08/porsche-taycan-endurance-test-450x270.jpg,,Image not found,Teslarati
2019-09-09,Europe expected to sell one million electric vehicles next year,A new report from Transport & Environment has estimated that one million electric vehicles are to be sold next year in Europe....,https://www.teslarati.com/europe-expected-to-sell-one-million-electric-vehicles-next-year/,https://www.teslarati.com/wp-content/uploads/2019/07/tesla-model-3-model-x-andres-ge-56-e1564090995325-450x270.jpg,,Image not found,Teslarati
2019-09-09,"SpaceX files Starship flight debut paperwork, preps for launch pad upgrades","On September 9th, the first signs of SpaceX planning for Starship Mk1’s South Texas launch debut appeared in the form of FCC...",https://www.teslarati.com/spacex-starship-mk1-flight-debut-paperwork-launch-pad-upgrades/,https://www.teslarati.com/wp-content/uploads/2019/09/FAA-final-Written-Reevaluation-SpaceX-Texas-5-edit-c-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla boosts referral program with 2x free Supercharging miles in end-of-Q3 push,"Tesla has rolled out an update to its customer referral program, doubling the number of free Supercharging miles that are awarded to...",https://www.teslarati.com/tesla-doubles-free-supercharging-miles-referral-program/,https://www.teslarati.com/wp-content/uploads/2019/07/tesla-model-3-supercharger-china-450x270.jpg,,Image not found,Teslarati
2019-09-09,Rivian raises $350 million investment from Cox Automotive,"Rivian recently announced an equity investment of $350 million from Cox Automotive, a subsidiary of Cox Enterprises, which hosts brands such as...",https://www.teslarati.com/rivian-350-million-investment-cox-automotive/,https://www.teslarati.com/wp-content/uploads/2019/04/Rivian_R1T_side-2-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Model 3 reportedly gets pedestrian noisemaker ahead of NHTSA mandate,Recent reports from the Tesla community are suggesting that the electric car maker has started rolling out a pedestrian noisemaker for the...,https://www.teslarati.com/tesla-model-3-pedestrian-noise-maker-sample-sounds/,https://www.teslarati.com/wp-content/uploads/2019/06/tesla-model-3-supercharger-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Model 3 leads the way in popularity with EV’s in Australia,"A report recently published by comparethemarket.com showed that the Tesla Model 3 is Australia’s most popular EV, even though deliveries started only...",https://www.teslarati.com/tesla-model-3-leads-the-way-in-popularity-with-evs-in-australia/,https://www.teslarati.com/wp-content/uploads/2019/07/tesla-model-3-model-x-andres-ge-15-e1564092531153-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX CEO Elon Musk says Starship pad abort capabilities could come sooner than later,"Despite a number of technical hurdles, SpaceX CEO Elon Musk believes that the company’s next-generation Starship spacecraft could eventually be capable of...",https://www.teslarati.com/spacex-elon-musk-starship-pad-abort-capability/,https://www.teslarati.com/wp-content/uploads/2019/09/Starship-pad-abort-capability-SpaceX-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla’s instant torque saves Model 3 owner from near-miss crash in traffic,One of the biggest advantages of electric vehicles from a performance standpoint is their ability to produce instant torque. Some may even...,https://www.teslarati.com/tesla-model-3-instant-torque-prevents-crash-accident/,https://www.teslarati.com/wp-content/uploads/2019/09/Screen-Shot-2019-09-09-at-2.52.56-PM-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Tesla Smart Summon for upcoming V10 release ‘almost perfect,’ says Elon Musk",Several video demonstrations of Tesla’s upcoming Smart Summon feature in action posted by Early Access Program (EAP) participants have shown a good...,https://www.teslarati.com/tesla-smart-summon-v10-release-almost-perfect-elon-musk/,https://www.teslarati.com/wp-content/uploads/2019/08/Tesla-Smart-Summon-parking-lot-curb-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Ford study reveals 4 out of 10 Americans believe EVs are powered by gasoline,A study conducted by Ford has revealed that car buyers still have much to learn about the nature and advantages of all-electric...,https://www.teslarati.com/ford-americans-think-tesla-ev-runs-on-gas-study/,https://www.teslarati.com/wp-content/uploads/2019/09/All-Electric-F-150-EV-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Tesla Gigafactory 3 expands with Phase 2 construction, ongoing 24/7 shifts","Recent reports from the electric car community in China are suggesting that Tesla’s Gigafactory 3 is about to expand its physical footprint,...",https://www.teslarati.com/tesla-gigafactory-3-construction-phase-2-video/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-gigafactory-3-phase-2-pile-driving-stage-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla researcher’s 1 million-mile battery cell breakthrough secures the Semi’s longevity,Tesla lead battery researcher Jeff Dahn and members of the Department of Physics and Atmospheric Science in Dalhousie University recently released a...,https://www.teslarati.com/tesla-semi-1-million-mile-battery/,https://www.teslarati.com/wp-content/uploads/2018/09/tesla-semi-sunset-1-e1536042877492-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX tests ceramic Starship heat shield tiles on Starhopper’s final flight test,"Although it flew under the radar in the heat of the moment, SpaceX’s final Starhopper test flight – completed on August 27th...",https://www.teslarati.com/spacex-tests-starship-heat-shield-tiles-on-starhopper/,https://www.teslarati.com/wp-content/uploads/2019/09/Boca-Chica-Starhopper-post-hop-082819-NASASpaceflight-bocachicagal-Starship-tiles-2-lines-c-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla enlists former Formula One champion as Model S driver for Nürburgring run,Tesla’s upcoming Nürburgring run with the Model S just became even more interesting. Not long after CEO Elon Musk announced that Tesla...,https://www.teslarati.com/tesla-model-s-nurburgring-lap-nico-rosberg-elon-musk/,https://www.teslarati.com/wp-content/uploads/2019/05/tesla-model-s-performance-refresh-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Tesla Model 3 battles Toyota Supra, Audi e-tron, and Jaguar I-PACE in 4-way bout",A Tesla Model 3 was recently involved in a four-way battle that featured two premium electric vehicles and one of the most...,https://www.teslarati.com/tesla-model-3-vs-toyota-supra-audi-e-tron-jaguar-i-pace-race-video/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-model-3-fatal-4-way-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Tesla Pickup Truck’s unveiling event aimed at November, hints Elon Musk","The long-awaited reveal of Tesla’s pickup truck will most likely take place November, Tesla CEO Elon Musk said in response to a...",https://www.teslarati.com/tesla-pickup-truck-unveiling-event-date-november/,https://www.teslarati.com/wp-content/uploads/2019/04/tesla-pickup-truck-4-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Model 3 Performance tries out Porsche’s 0-90-0 mph aircraft carrier challenge,"A few days before the Porsche Taycan official unveiling event, the German auto maker debuted a video demonstrating some impressive speed capabilities...",https://www.teslarati.com/tesla-model-3-porsche-0-90-0-mph-test-video/,https://www.teslarati.com/wp-content/uploads/2019/09/Taycan-Model-3-speed-test-450x270.jpg,,Image not found,Teslarati
2019-09-09,Paul Rudd joins Tesla Model 3 “Junk in the Trunk” challenge to help kids in need,"There have been a lot of Tesla giveaways, but this one takes the cake in terms of the most unique prizes that...",https://www.teslarati.com/paul-rudd-joins-tesla-model-3-junk-in-the-trunk-challenge/,https://www.teslarati.com/wp-content/uploads/2019/09/paul-rudd-tesla-model-3-giveaway-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Tesla’s patent for a stealthy, electromagnetic wiper is perfect for the new Roadster","A recently published patent application from Tesla has revealed that the electric car maker is designing a stealthy, unconventional windshield wiper system...",https://www.teslarati.com/tesla-roadster-electromagnetic-windshield-wiper-patent/,https://www.teslarati.com/wp-content/uploads/2019/06/red-roadster-model-y-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Leaked pics of Tesla’s locally-produced Model 3 battery, Giga 3 interior emerge from China",Leaked images from China are suggesting that Tesla is ramping its activities in the country while it lays the groundwork for Gigafactory...,https://www.teslarati.com/tesla-model-3-china-battery-gigafactory-3-interior-pics-leaked/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-model-3-local-battery-giga-3-interior-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Porsche Taycan isn’t supposed to be a Tesla. Stop it.,"Our tryst was short but, truth be told, I, a very happy Tesla owner, haven’t stopped thinking about the Porsche Taycan ever...",https://www.teslarati.com/porsche-taycan-isnt-supposed-to-be-a-tesla-stop-it/,https://www.teslarati.com/wp-content/uploads/2019/09/porsche-taycan-turbo-s-logo-front-license-e1567665217139-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Tesla Model S to take on famed Nürburgring circuit, says Elon Musk","Tesla will be officially bringing its flagship Model S to Nürburgring in Western Germany sometime next week, said Tesla CEO Elon Musk...",https://www.teslarati.com/tesla-model-s-nurburgring-test-elon-musk/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-model-s-nurburgring-450x270.jpg,,Image not found,Teslarati
2019-09-09,"SpaceX’s Starship, Florida Space Coast make it through Hurricane Dorian unscathed","With Hurricane Dorian’s central Florida rendezvous essentially over, it’s safe to say that SpaceX’s Starship facilities and Florida’s Space Coast more generally...",https://www.teslarati.com/spacex-starship-florida-space-coast-hurricane-dorian-aftermath/,https://www.teslarati.com/wp-content/uploads/2019/09/Starship-Mk2-before-after-Dorian-083119-090419-Greg-Scott-mosaic-1-c-450x270.jpg,,Image not found,Teslarati
2019-09-09,Elon Musk and Tesla troll Volkswagen and Porsche in witty tweets,Tesla and Elon Musk’s followers on Twitter were able to see the two accounts take a subtle dig at Volkswagen and Porsche...,https://www.teslarati.com/elon-musk-trolls-vw-porsche-twitter/,https://www.teslarati.com/wp-content/uploads/2019/04/elon-musk-smiling-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla and Rivian are poised to battle Ford and GM for the US’ electric truck market,"The US pickup truck market is a hefty prize for any automaker. In the second quarter alone, pickup trucks accounted for 33%...",https://www.teslarati.com/tesla-rivian-vs-ford-gm-us-ev-pickup-market/,https://www.teslarati.com/wp-content/uploads/2017/12/tesla-pickup-truck-elon-musk-semi-event-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla’s Early Access Program teases visuals for oncoming traffic in V10 update,"Tesla’s Version 10 firmware update is in the testing phase for Early Access Program (EAP) participants, and among the features included is...",https://www.teslarati.com/tesla-model-3-traffic-visuals-early-access-program/,https://www.teslarati.com/wp-content/uploads/2019/09/Tesla-traffic-avatar-V10-450x270.png,,Image not found,Teslarati
2019-09-09,Tesla Model 3 stuns the UK by ranking 3rd in Top 10 best-selling cars list,"The UK’s new car registrations rankings from the Society of Motor Manufacturers and Traders (SMMT) in August 2019 proved quite surprising, thanks...",https://www.teslarati.com/tesla-model-3-uk-top-10-best-selling-cars/,https://www.teslarati.com/wp-content/uploads/2019/06/tesla-model-3-rhd-right-hand-drive-e1562996501187-450x270.jpg,,Image not found,Teslarati
2019-09-09,Porsche Taycan is no ‘Tesla Killer:’ It’s proof Elon Musk’s EV mission is moving forward,The Porsche Taycan is an uncompromising electric sports sedan. Built on a platform designed specifically for EVs and tapping into electric motor...,https://www.teslarati.com/porsche-taycan-tesla-killer-elon-musk-ev-mission/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-model-3-porsche-taycan-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX acquires new photos of Starship landing sites with Mars-orbiting NASA satellite,SpaceX has reaffirmed its prioritization of the Arcadia Planitia – a low Martian plain – and adjacent areas as some of the...,https://www.teslarati.com/spacex-starship-mars-landing-sites-new-nasa-photos/,https://www.teslarati.com/wp-content/uploads/2019/07/steel-Starship-Mars-render-SpaceX-2X-1-crop-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Model 3 production line in Gigafactory 3 China is coming to life,Recent reports from Chinese media are pointing to the Phase 1 construction of Tesla’s Gigafactory 3 site being almost complete. This is...,https://www.teslarati.com/tesla-model-3-production-line-gigafactory-3-china-pictures-video/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-gigafactory-interior-update-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Porsche Taycan Turbo vs Turbo S: Price, performance, and specs compared",The Porsche Taycan Turbo and Turbo S are arguably the best non-Tesla electric cars on the market today. With their distinctly Mission...,https://www.teslarati.com/porsche-taycan-turbo-vs-taycan-turbo-s-comparison/,https://www.teslarati.com/wp-content/uploads/2019/09/porsche-taycan-turbo-s-vs-turbo-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Porsche Taycan is here: 0-60 mph in 2.6 sec, 750 HP, good looks with a 911 price tag","The Porsche Taycan is here. In three simultaneous events in Canada, Germany, and China, the veteran automaker took the wraps off its...",https://www.teslarati.com/porsche-taycan-price-performance-range-specifications/,https://www.teslarati.com/wp-content/uploads/2019/09/Porsche-Taycan-Turbo-S-13-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla transports Model 3 RHD units to Philadelphia port for faster UK transit,Several semi-truck loads of Tesla Model 3 right-hand-drive (RHD) vehicles are on their way from the company’s headquarters in California to the...,https://www.teslarati.com/tesla-transports-model-3-rhd-units-to-philadelphia-port-for-faster-uk-transit/,https://www.teslarati.com/wp-content/uploads/2019/09/Tesla-Model-3-RHD-Philadelphia-450x270.jpg,,Image not found,Teslarati
2019-09-09,LIVESTREAM: 2020 Porsche Taycan World Debut,"A modern car like the Porsche Taycan deserves a modern launch event. In this spirit, the German carmaker has opted to hold...",https://www.teslarati.com/porsche-taycan-debut-livestream-video/,https://www.teslarati.com/wp-content/uploads/2019/09/taycan-production-teaser-450x270.jpg,,Image not found,Teslarati
2019-09-09,"SpaceX CEO Elon Musk teases Starship flight debut details, reveals presentation date","Speaking on August 28th, CEO Elon Musk says that SpaceX’s first Starship flight test(s) could occur as early as October 2019, in...",https://www.teslarati.com/spacex-elon-musk-teases-starship-flight-test-details/,https://www.teslarati.com/wp-content/uploads/2019/03/Starship-reentry-Earth-SpaceX-1-crop-5-edit-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Elon Musk charms China’s social media with frugal food, accommodation choices","Elon Musk’s visit to China was productive. He visited Gigafactory 3, attended an AI conference, and met with several government officials. Yet,...",https://www.teslarati.com/elon-musk-charms-china-social-media/,https://www.teslarati.com/wp-content/uploads/2019/09/elon-musk-china-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Porsche shares production Taycan teaser, hints at ‘Netflix-type’ streaming feature","With the Taycan’s formal unveiling just a day away, Porsche has released a series of images that feature, for the first time,...",https://www.teslarati.com/porsche-production-taycan-teaser-pics-netflix-streaming/,https://www.teslarati.com/wp-content/uploads/2019/09/taycan-production-teaser-headlights-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Model 3 dashcam captures frightening high-speed bike breakdown,"Driving at high speed on the highway could seem like a normal, unremarkable activity for most drivers, but sometimes, things transpire that...",https://www.teslarati.com/tesla-model-3-dashcam-high-speed-bike-breakdown-video/,https://www.teslarati.com/wp-content/uploads/2019/09/teslacam-bike-engine-break-450x270.jpg,,Image not found,Teslarati
2019-09-09,Exxon Mobil kicked off from S&P 500’s Top 10 list for the first time in 90 years,"Texas-based oil giant Exxon Mobil Corp. has long been a mainstay in the S&P 500’s Top 10 list, but its tenure as...",https://www.teslarati.com/tesla-effect-exxon-dropped-sp500-top-10-list/,https://www.teslarati.com/wp-content/uploads/2019/09/hebron-oil-drilling-450x270.jpg,,Image not found,Teslarati
2019-09-09,The Tesla Model 3’s defiance of TSLA critics and its EV market dominance explained,"To state that Tesla (NASDAQ:TSLA) is a polarizing company would be an understatement. Tesla commands a strong following, comprised of avid supporters...",https://www.teslarati.com/tesla-model-3-dominance-explained-tsla/,https://www.teslarati.com/wp-content/uploads/2019/06/tesla-model-3-supercharger-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla patent points to battery cell improvements with clever deformation detection process,A recent patent published late August has revealed that Tesla is working on a monitoring system and apparatus that will allow the...,https://www.teslarati.com/tesla-patent-battery-cell-deformation-detection-system/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-battery-cells-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX’s first thrice-flown Cargo Dragon returns from orbit with Starship tiles intact,"After a flawless reentry and splashdown on August 27th, SpaceX’s first thrice-flown Cargo Dragon spacecraft completed its latest mission, arriving in Port...",https://www.teslarati.com/spacex-thrice-flown-cargo-dragon-recovery-starship-tiles/,https://www.teslarati.com/wp-content/uploads/2019/09/Cargo-Dragon-C108-CRS-18-recovery-082719-SpaceX-1-crop-450x270.jpg,,Image not found,Teslarati
2019-09-09,"SpaceX reportedly refused to move Starlink satellite, provoking odd space agency tweets [updated]",The European Space Agency (ESA) has published an unusual press release – in the form of a Twitter thread – specifically blaming...,https://www.teslarati.com/spacex-refuses-starlink-satellite-move-odd-space-agency-tweets/,https://www.teslarati.com/wp-content/uploads/2019/06/Starlink-coverage-Earth-SpaceX-2-crop-450x270.jpg,,Image not found,Teslarati
2019-09-09,Porsche Taycan performs 0-90-0 mph test on aircraft carrier flight deck,"The Porsche Taycan’s formal unveiling is only a couple of days away, and the German sports car maker is on full throttle...",https://www.teslarati.com/porsche-taycan-performs-aircraft-carrier-acceleration-braking-test/,https://www.teslarati.com/wp-content/uploads/2019/09/porsche_taycan_uss_hornet-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla’s Elon Musk meets with China officials as Gigafactory 3 opens new job listings,Tesla CEO Elon Musk’s recent trip to China was eventful. From his appearance at the 2019 World Artificial Intelligence Conference to a...,https://www.teslarati.com/tesla-elon-musk-china-gigafactory-3-new-jobs/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-giga-3-rain-dusk-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Powerwall batteries are powering Zimbabwe’s mobile telecom systems,Tesla’s Powerwall 2 batteries are helping Zimbabwe change the landscape of its local telecom networks.  Zimbabwe is a country that usually faces...,https://www.teslarati.com/tesla-powerwall-batteries-power-zimbabwe-mobile-telecom/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-powerwall-2-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Closer Look at Tesla’s latest Smart Summon update: speed, map details, quirks and more","As Tesla continues to work on refining the features of its impending V10 release, the company has rolled out an update to...",https://www.teslarati.com/tesla-smart-summon-update-first-look-video/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-smart-summon-test-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,"SpaceX planning four more Falcon 9-launched Starlink missions this year, permits show","According to a suite of eight FCC Special Temporary Authority licenses SpaceX filed for on August 30th, the company has plans for...",https://www.teslarati.com/spacex-starlink-falcon-9-four-more-launches-2019/,https://www.teslarati.com/wp-content/uploads/2019/05/Starlink-payload-stack-SpaceX-2-450x270.jpg,,Image not found,Teslarati
2019-09-09,Rivian R1T trucks spotted in Argentina for EV adventure travel show: report,"Getting a glimpse of any Rivian vehicle outside their show models is pretty rare, and even then it’s usually just a test...",https://www.teslarati.com/rivian-r1t-test-mules-argentina-sighting-pictures/,https://www.teslarati.com/wp-content/uploads/2019/09/rivian-r1t-test-mule-450x270.jpg,,Image not found,Teslarati
