date,title,short_description,article_link,image,byline,alt,outlet
2020-04-20,Tesla is giving its Insurance customers a retroactive credit as relief amid pandemic,Tesla will be issuing credits to customers of its Insurance program in response to a California order for insurers to provide financial...,https://www.teslarati.com/tesla-insurance-premium-credit-covid-19-response/,https://www.teslarati.com/wp-content/uploads/2014/08/Tesla-California-License-Plate.jpg,,Image not found,Teslarati
2020-04-20,Tesla Plaid Cybertruck: A Legacy Automakerâs Worst Nightmare,"In September 2019, Elon Musk unveiled the Plaid Mode Model S. Tesla’s flagship sedan had received a “revamp,” or even a “rejuvenation”...",https://www.teslarati.com/tesla-cybertruck-plaid-legacy-automakers-worst-nightmare/,https://www.teslarati.com/wp-content/uploads/2020/03/tesla-cybertruck-driving-street-450x249.gif,,Image not found,Teslarati
2020-04-20,Tesla owner ditches snow tracks for monstrous truck tires this time,"A Tesla owner notorious for crazy modifications that led not-so-ideal outcome from a warranty claim is making waves again, this time for...",https://www.teslarati.com/tesla-model-3-off-road-truck-tires/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-mike-lowlifeduramax-tires-24in-e1587159419286-450x270.jpg,,Image not found,Teslarati
2020-04-20,Tesla’s ventilator donations are being used to provoke Elon Musk into another controversy,"During a global pandemic, an optimist would hope that people would work together to help those in need out of the common...",https://www.teslarati.com/elon-musk-tesla-ventilator-controversy-risk/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-model-3-ventilator-450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla Model Y vs Model S heated seats: Thermal imaging temperature test,Tesla’s heated seats offer additional comfort for drivers and passengers in cold climates. While each of Tesla’s currently available models provides heated...,https://www.teslarati.com/tesla-model-y-vs-model-s-heated-seat-head-to-head-test-video/,https://www.teslarati.com/wp-content/uploads/2020/04/model-y-vs-model-s-heated-seats-450x270.jpg,,Image not found,Teslarati
2020-04-17,Porsche Taycan 4S goes on sale in US with Performance Battery Plus upgrade,German automaker Porsche has announced the arrival of the 2020 Taycan 4S to United States dealerships. The company broke the news through...,https://www.teslarati.com/porsche-taycan-4s-performance-battery-plus/,https://www.teslarati.com/wp-content/uploads/2019/10/04-Porsche-Taycan-4S--450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla (TSLA) stock is poised to achieve its longest winning streak to date,Tesla (NASDAQ: TSLA) is well on its way to record its longest streak of winning days as a publicly-traded company. If Tesla...,https://www.teslarati.com/tesla-tsla-stock-record-consecutive-gains/,https://www.teslarati.com/wp-content/uploads/2020/03/tesla-model-3-9-scaled-e1587143414785-450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla Cybertruck is in the crosshairs of many but Elon Musk isnât worried,"There is a point to be argued that the attention attracted by the Tesla Cybertruck is a double-edged sword. Granted, the vehicle...",https://www.teslarati.com/tesla-cybertruck-size-design-updates-elon-musk/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-cybertruck-fleet-450x270.jpg,,Image not found,Teslarati
2020-04-17,"Tesla Model Y’s quiet cabin is a subtle, critical selling point for all EV buyers","When Tesla unveiled the Model 3 in the summer of 2017, the company had released its first affordable vehicle. The Model 3...",https://www.teslarati.com/tesla-model-y-quiet-ride-cabin-noise/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-model-y-noise-reduction-system-450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla’s new Powerwall update will coordinate vehicle charging during a power outage,Tesla has released a new software update for its Powerwall home battery system that will coordinate vehicle charging during a power outage....,https://www.teslarati.com/tesla-powerwall-vehicle-charging/,https://www.teslarati.com/wp-content/uploads/2019/02/tesla-powerwall-garage-mount-450x270.jpg,,Image not found,Teslarati
2020-04-17,SpaceX is about to reuse (part of) a Starship rocket,"SpaceX has apparently decided to reuse a large section of a Starship prototype that was accidentally destroyed during testing earlier this month,...",https://www.teslarati.com/spacex-first-starship-rocket-reuse-sn3-sn4/,https://www.teslarati.com/wp-content/uploads/2020/04/Starship-Boca-Chica-040320-NASASpaceflight-bocachicagal-SN3-engine-section-1-crop-2-c-450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla is patenting a clever way to train Autopilot with augmented camera images,"Tesla is currently tackling what could only be described as its biggest challenge to date. In his Master Plan, Part Deux, CEO...",https://www.teslarati.com/tesla-patent-autopilot-rewrite-neural-net-training/,https://www.teslarati.com/wp-content/uploads/2019/12/tesla-autopilot-construction-zone-lane-450x270.jpg,,Image not found,Teslarati
2020-04-17,First Look at Tesla Autopilot Traffic Light and Stop Sign Control in action,"Following our report that Tesla has begun to release its Traffic Light and Stop Sign control (release notes), we now have a...",https://www.teslarati.com/tesla-autopilot-traffic-light-and-stop-sign-control-video/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-traffic-light-control-warning-message-450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla ends uncertainty of free Supercharger miles and its expiration date,"Tesla is giving owners visibility on when their free Supercharger miles are set to expire, in a new update to the “Loot...",https://www.teslarati.com/tesla-supercharger-miles-expiration-date/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-model-3-supercharging-450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla extends China presence with official store in Alibaba’s giant e-commerce mall,"Tesla has opened an official company shop on Taobao.com, an online mall owned by Chinese e-commerce company Alibaba. Taobao operates almost identically...",https://www.teslarati.com/tesla-china-online-store-alibaba-taobao-mall/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-china-shop-alibaba-website-450x270.jpg,,Image not found,Teslarati
2020-04-17,SpaceX Falcon 9 rocket rolls to launch pad earlier than usual for next Starlink mission,A SpaceX Falcon 9 rocket has rolled to the launch pad a full week before the company’s next 60-satellite Starlink launch is...,https://www.teslarati.com/spacex-falcon-9-launch-pad-next-starlink-mission/,https://www.teslarati.com/wp-content/uploads/2020/01/Starlink-V1-L3-F9-B1051-LC-40-012620-Richard-Angle-4-crop-c-450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla ventilator donations reach Madrid as Musk shows proof of past contributions,Tesla’s donations of ventilators have officially made it abroad. After a convention center in Madrid known as the IFEMA was converted into...,https://www.teslarati.com/tesla-ventilator-donations-reach-madrid-elon-musk-shows-proof/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-ventilators-madrid-450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla begins roll out of Autopilot Traffic Light and Stop Sign controls to early members,Tesla CEO Elon Musk has made good on his word to release the highly-anticipated Traffic Light and Stop Sign Control feature of...,https://www.teslarati.com/tesla-autopilot-traffic-light-stop-sign-controls-eap/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-fsd-stop-sign-update-450x270.jpg,,Image not found,Teslarati
2020-04-17,SpaceX competitor ULA CEO still questions the economic value of reusable rockets,SpaceX has made a name for itself for being the only private space company today to deploy a fleet of rockets that...,https://www.teslarati.com/spacex-critic-ula-ceo-reusable-rockets-economic-nonsense/,https://www.teslarati.com/wp-content/uploads/2019/06/Falcon-Heavy-B1052-B1053-LZ-landing-SpaceX-1-3-450x270.jpg,,Image not found,Teslarati
2020-04-17,Elon Musk sets the record straight over allegations that Tesla donated no ventilators to CA hospitals,Tesla CEO Elon Musk has set the record straight about his companies’ ventilator donations to hospitals in CA. Musk’s clarification comes on...,https://www.teslarati.com/elon-musk-defends-tesla-ventilator-donations-ca-hospitals/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-ventilators-1-450x270.jpg,,Image not found,Teslarati
2020-04-17,SpaceX’s recent Starship testing challenges don’t worry Elon Musk,"In his latest burst of tweets, SpaceX CEO Elon Musk says he isn’t all that worried about a duo of recent Starship...",https://www.teslarati.com/spacex-starship-failures-dont-worry-elon-musk/,https://www.teslarati.com/wp-content/uploads/2020/04/Starship-Boca-Chica-041520-NASASpaceflight-bocachicagal-SN4-engine-section-stack-1-crop-c-450x270.jpg,,Image not found,Teslarati
2020-04-17,Tesla Gigafactory Shanghai’s expected Model Y facility is coming to life,"Tesla’s Gigafactory Shanghai expansion is well underway, paving the way for a potential local Model Y ramp sooner than expected. As per...",https://www.teslarati.com/tesla-gigafactory-shanghai-buildout-model-y-factory-update/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-giga-shanghai-construction-update-450x270.jpg,,Image not found,Teslarati
2020-04-15,Tesla Q1 2020 Earnings Call with Elon Musk set for April 29,"Tesla will be posting its Q1 2020 financial results on Wednesday, April 29, 2020 following the close of market that day. The...",https://www.teslarati.com/tesla-q1-2020-earnings-call-webcast-april-29/,https://www.teslarati.com/wp-content/uploads/2020/02/elon-musk-shoes-nike-450x270.jpeg,,Image not found,Teslarati
2020-04-15,Tesla says goodbye to the last standing tree at Giga Berlin site,Tesla’s Giga Berlin factory is officially ready for groundbreaking as the final tree was removed from the parcel of land earlier today....,https://www.teslarati.com/tesla-giga-berlin-final-tree-clearing/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-giga-berlin-final-tree-standing-removed-e1586984684389-450x270.jpg,,Image not found,Teslarati
2020-04-15,SpaceX Starship factory speeding towards Elon Musk’s production goals,SpaceX appears to have entered the final stages of assembly of its fourth full-scale Starship prototype with a fifth ship already close...,https://www.teslarati.com/spacex-starship-factory-elon-musk-production-goals/,https://www.teslarati.com/wp-content/uploads/2020/04/Starship-Boca-Chica-0401020-NASASpaceflight-bocachicagal-SN4-thrust-dome-7-crop-c-450x270.jpg,,Image not found,Teslarati
2020-04-15,Tesla China sees surge in Model 3 demand by 450% as economy rebounds,Tesla’s vehicle sales have picked back up in China last March following a slow February. The electric automaker’s registrations of its most...,https://www.teslarati.com/tesla-model-3-china-registrations-march-2020-numbers/,https://www.teslarati.com/wp-content/uploads/2019/12/tesla-MIC-model-3-delivery-1-450x270.jpg,,Image not found,Teslarati
2020-04-15,Tesla Model Y heat pump takes on Model S resistive heating in defrosting showdown,Tesla’s addition of a heat pump to the Model Y is designed to increase efficiency while controlling the cabin temperature of the...,https://www.teslarati.com/tesla-model-y-heat-pump-vs-model-s-resistive-heating-video/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-model-y-heat-pump-snow-melt-test-450x270.jpg,,Image not found,Teslarati
2020-04-15,Tesla (TSLA) gets love from Goldman Sachs with ‘Buy’ rating and $864 price target,Tesla (NASDAQ:TSLA) shares spiked during premarket trading hours on Wednesday morning on the heels of Goldman Sachs’ new bullish stance on the...,https://www.teslarati.com/tesla-tsla-goldman-sachs-buy-rating-upgrade-price-target/,https://www.teslarati.com/wp-content/uploads/2014/08/Tesla-California-License-Plate.jpg,,Image not found,Teslarati
2020-04-15,Teslaâs Powerpack farm expansion in South Australia takes a big step forward,"It appears that the upgrades to Tesla’s Powerpack farm in South Australia, widely considered as one of the largest battery installations in...",https://www.teslarati.com/tesla-powerpack-big-battery-australia-completes-expansion/,https://www.teslarati.com/wp-content/uploads/2020/03/Hornsdale-Power-Reserve-450x270.jpg,,Image not found,Teslarati
2020-04-14,SpaceX on a roll with latest small satellite launch contract wins,"Rideshare organize Exolaunch has announced a multi-spacecraft launch contract with SpaceX, continuing a streak of success enjoyed by the launch company’s Smallsat...",https://www.teslarati.com/spacex-wins-small-satellite-launch-contracts/,https://www.teslarati.com/wp-content/uploads/2020/04/Smallsat-Program-Falcon-9-S2-render-SpaceX-1-crop-450x270.jpg,,Image not found,Teslarati
2020-04-14,Tesla Cybertruck custom wraps will tease the artist in all of us,"When Tesla’s Cybertruck was unveiled in November 2019, the all-electric powerhouse of a pickup truck rolled out onto the stage sporting an...",https://www.teslarati.com/tesla-cybertruck-paint-color-custom-wrap/,https://www.teslarati.com/wp-content/uploads/2020/04/tesla-cybertruck-wrap-450x270.png,,Image not found,Teslarati
